11.4,0
4.2,0
9.9,15
13.2,0
15.8,0
11.1,0
12.6,0
10.9,0
12.5,0
12.9,0
13.3,0
15.2,0
16.3,0
11.7,0
12.3,0
14.2,0
11.6,0
13.1,0
15.5,0
16,0
17.4,0
17.2,0
17.9,0
15,0
16.7,0
16.2,0
17.1,0
17,0
16.5,0
18.1,0
17.9,0
14,0
12.7,0
11.3,0
12.2,0
13.2,0
11,0
11.4,0
12.2,0
12.1,0
14.1,0
15.3,0
12.3,0
14.3,0
12.6,0
13.2,0
16.8,45
13.5,31
10.1,0
15,1
13.7,4
6.7,0
10.1,2
13.2,5
9.6,0
11,0
11.2,0
12,0
10.9,0
12,0
11.8,0
9.7,0
10.4,0
9.5,0
9.9,0
10.4,0
10.5,0
8,0
11.6,0
10.4,0
12.1,0
6.9,0
13,3
8.8,0
12.2,0
11.5,3
7.7,0
10.3,0
8.6,0
9.7,0
10,0
3.2,11
3.9,71
2.6,76
10.4,72
7.6,0
6.8,0
6.1,0
10.8,3
11.2,16
7,0
7.5,0
11.4,9
7.5,0
6.8,0
6.7,0
6.7,0
7.5,0
7.4,0
6.3,0
6,0
4,0
7,1
5.5,0
6.5,6
5.2,0
7.6,0
8.2,0
9.7,4
4.1,2
4.5,13
7.5,33
4.9,0
1.9,0
2.4,19
7.3,78
8,49
7.3,5
5.6,0
6.2,9
4.3,0
5.4,8
6,3
6.6,2
6.1,0
5,0
6.4,3
5.9,2
5.5,0
4.6,0
6.2,46
2.8,20
3.9,56
6.3,14
6.1,15
6.4,0
4.6,0
6.3,7
4.3,3
3.8,20
4.8,3
5.4,0
5.8,2
6.4,3
4.7,0
6,0
6.2,0
6,1
5.2,1
2.7,7
5.7,7
6.1,7
5.7,1
4.3,0
6.3,55
6.2,40
5.6,4
6,17
8.7,25
5.7,2
5.9,2
2.6,0
6.3,10
7.2,13
8.1,22
5.6,0
4.4,20
5.7,3
6.5,1
3.4,0
3.8,0
5.3,70
9.3,83
7.1,36
6.9,5
4.8,1
3.4,0
5.3,5
7.2,47
7.8,7
6.4,1
7.7,0
5.8,0
6.1,1
5,0
7.1,12
7.2,10
6.2,8
7,0
6.5,1
5.6,0
4.8,4
3.8,13
5.3,13
3,1
5,14
6.1,0
7,0
4.8,0
5.6,6
7.2,0
6.4,0
8.3,1
9.5,0
7.5,0
8,0
3,7
5.5,33
8.3,6
6.4,13
8.1,35
3.9,0
6.2,0
5,0
7.1,1
5.6,16
5,23
5.6,1
8,11
7.8,7
7.5,0
8.2,0
9.4,0
6.6,0
7,3
7.4,0
8.4,1
4.4,0
6.9,34
9.5,0
7.1,0
8.3,1
9,0
10,0
9.5,0
9.5,0
8.6,0
6.5,0
8,0
7.7,6
8,0
10.6,43
9.6,0
9,0
10.3,0
12.2,0
12,0
14.8,0
13.8,0
9.4,0
5.6,3
6.1,2
8.9,0
11,0
12.9,0
11.8,0
14,0
13.2,0
12.2,0
1.3,0
5,75
7.6,25
8.2,0
9.9,0
12.3,0
13.5,0
11.9,0
7.1,0
5,0
6,0
9.4,0
11.7,0
12.4,0
14.8,0
8,0
3.9,2
8.6,8
11.5,0
12.4,0
13.4,0
13.5,0
15.9,0
12.8,0
12.8,0
14.3,0
14,0
13.3,0
13.7,0
13.3,0
14.2,0
14,0
13.9,0
13.9,0
14.2,0
13.4,0
15,0
15.4,0
15.3,0
14.4,0
14.8,0
13.7,0
13.7,0
14.3,0
13,0
10.9,1
13.5,0
12.7,0
12.7,0
8.2,0
13.6,0
15.5,0
15.5,0
11.8,0
11.6,0
15.1,0
11.8,0
13.4,0
12.4,0
13.9,0
15.3,0
13.8,0
13.7,0
13.2,0
8.8,0
14.6,0
16.9,0
14.6,0
15.2,0
8,0
12.1,0
12.8,0
13.8,0
14.4,0
14.8,0
14,0
16.5,0
13.6,0
14.5,0
13.6,0
13.5,0
15.8,0
15.7,0
16.6,0
16.6,0
17.4,0
17.4,0
15.9,0
17,0
16.7,0
16.9,0
15,0
16.5,0
17.8,0
16.8,0
11.6,0
12.8,0
14.8,0
16,0
14.2,0
16.1,0
16.3,0
17.5,0
13.3,0
13,1
14.4,0
9.2,0
9.7,0
13.2,4
7.8,0
11,14
11.2,2
15,0
15.4,0
15.9,0
15.6,0
14.7,0
12.3,0
15,0
16.2,0
13.6,0
12.2,0
11.3,0
12,0
11.1,0
11.9,0
12,0
11.3,0
11.5,0
13,0
12,0
16.5,0
11.7,0
12.1,0
9.7,0
12.5,8
11,0
12.5,0
5,0
11.4,46
12.1,0
8.6,0
7.2,0
9,0
12,1
12.5,0
12.5,0
12.3,0
11,0
9.4,0
12.1,0
11.8,0
13.5,0
10.9,0
9.2,0
10,0
12.3,0
12.4,0
12.9,0
11.4,0
12.2,0
11.6,0
17,43
8.6,7
9.6,0
6.9,0
12.2,52
10,56
12.2,5
6,19
12.2,0
8.4,0
6,14
8.7,2
7.5,0
11,12
9.5,0
7.9,0
8.5,0
8.6,0
6.4,0
8.9,0
8.5,0
7.9,0
6.9,0
9.5,57
10.3,4
12.1,4
10.6,17
11.9,19
7.8,0
13,0
10.3,8
7.6,6
8.8,0
8.4,0
9.5,0
8.7,0
7,0
6.5,0
8.9,0
8,9
9.2,0
8.6,15
10,57
5.8,0
10,20
9.8,37
5.9,27
10.5,16
6.9,0
8,0
9.6,12
7.6,0
10.1,17
4.8,0
11.2,47
8.7,1
8.5,0
6.7,1
8.7,14
7.1,0
6.8,0
6.6,0
3.8,3
4.1,20
7,52
6.8,16
4.8,6
5.3,23
6,8
7.4,22
6.6,0
4.5,0
3.4,1
4.3,16
8.6,18
7.5,62
6,13
6.1,0
6,2
6.5,11
5.6,0
5.5,0
5.1,1
4.5,1
5,0
6.6,0
5,0
6.8,0
6.1,0
6.1,1
5.8,0
6.2,0
5.9,0
6.7,6
5.1,5
5,0
6.2,1
5.1,3
5.5,0
6,40
8.5,27
8,9
6.1,5
8,36
6.1,42
4.6,6
5.2,4
6.8,17
5,10
5.2,10
4.6,28
3.3,6
6.5,7
5.9,7
5.7,0
5.8,5
4.8,0
5.5,30
2.8,1
4.5,1
4.5,1
4.7,31
5.2,6
4.2,8
5.1,30
5.7,53
7.5,2
6.7,0
9.4,0
7.9,1
8,0
5,0
6.3,12
6.9,30
4.8,13
5.8,0
8.2,14
7.2,2
8.7,30
6.6,9
6.2,1
6,6
7.5,1
9.2,2
8.2,0
7.8,0
8.1,1
10.6,3
9.7,0
9,0
6.2,0
9.6,46
6.6,9
7.2,13
8.4,8
7.3,7
4.4,16
7.2,4
5.6,0
8.3,0
8.4,0
7.8,52
6.3,5
5.8,14
9.3,1
9.1,0
10.6,11
8.7,3
8.1,3
7.6,0
7.8,125
8.2,1
10.9,0
12,0
10.6,0
8,0
10.7,0
10.5,0
10.6,0
10.7,0
10.4,0
10.2,0
11.6,0
10,0
11.4,0
10.6,0
11.3,0
10.9,0
11.5,0
11.6,0
11.1,0
3.7,37
2.9,27
7.1,150
4.1,0
7.1,0
10.1,0
11.5,0
11,0
8.6,0
10.7,0
7.6,0
8.8,0
10.8,0
12.5,0
11.7,0
11.6,0
12.3,0
12.6,0
12.5,0
12.6,0
12.6,0
11.4,0
12,0
12,0
12.8,0
12.5,0
12.5,0
13.4,0
13.5,0
14.6,0
14.4,0
13.8,0
14.4,0
13.2,0
13.9,0
16.1,0
13.9,0
8.7,0
10.6,0
11.6,0
10.7,0
13.1,0
14.1,0
12.8,0
12.5,0
13.4,0
13,0
13.4,0
12,0
7.8,0
15.1,0
14.9,0
14,0
16.9,0
14.3,0
12.4,0
15.2,0
13.4,0
14.2,0
14.3,0
14.6,0
15.4,0
13.2,0
13.6,0
11.7,0
14.7,0
14.8,0
12,0
11.5,0
14.4,0
13,0
14,0
14.8,0
14.4,0
11.9,0
14.4,0
13,0
12.8,0
16.1,0
12.7,0
12.3,0
11.4,0
11.6,0
16.5,0
15.5,0
16.1,0
6,0
11.5,2
12.7,0
14,0
15.1,0
15.7,0
15,0
15.3,0
16.3,0
11,0
16.4,0
10.2,1
14,0
13.8,0
9.7,0
9.1,0
13.2,0
11.9,0
15.4,0
15.5,0
12.5,0
14.8,0
13.5,0
15.8,0
16.7,0
15.7,0
12.4,0
10.4,0
15.4,0
14.8,0
7.7,4
11.7,2
15.7,0
14.2,0
16,0
16.1,0
15.1,0
10.4,0
10.6,0
14,2
12.6,0
13.9,0
13.4,0
12.5,0
12.5,0
12.8,0
13.9,0
15.6,0
15.4,0
12.2,0
11.3,0
10.2,0
7.6,0
14,1
11.1,0
10.8,0
12.8,0
12.6,0
10.3,0
11.5,0
11.5,0
9.3,3
10.4,0
11.5,6
11.6,0
11.1,0
12.5,0
10,0
10.6,48
11.1,22
10.5,0
6.2,0
10.4,0
8.8,0
8.9,0
13,5
10.3,0
9.5,6
11.9,0
10.6,0
11.4,0
9.8,0
9.8,8
10.2,0
11.5,0
12.4,38
9.5,0
9.1,0
9,0
10.5,0
13.1,0
9.5,0
9.8,16
12.8,11
7.1,0
7.5,13
6.1,0
6.6,3
10.7,33
9.4,0
7.8,0
10.9,14
9.6,0
9.1,0
10.3,5
8.8,0
4.8,0
13,2
11.4,0
8.1,0
9.7,3
7.6,0
7.4,0
8.5,0
11.8,0
7.5,0
11.7,0
8,0
2.7,0
9.6,1
11.6,9
4.8,0
5.6,0
11.1,10
10.9,39
11.2,7
5.6,2
10.9,18
10.7,38
9.3,3
12.9,0
7.3,0
9.2,1
9,0
9.8,0
8.9,0
7,0
11.8,28
9,4
8.9,18
8.5,23
6.5,0
8.6,0
6.2,0
7.1,0
7.4,0
4.8,0
7,0
3.8,0
8.4,0
10,63
7.3,31
7,0
8.4,3
7.8,0
7.1,20
6.4,6
4.7,4
4.8,11
6.9,35
5.7,2
7.1,31
5.1,0
5,17
6.7,5
4.5,0
5.4,6
4.7,0
6.4,3
4.1,8
3.5,70
3.5,68
1.8,17
5.6,81
6.8,23
6.2,0
7.2,0
5.5,0
4.7,0
4.1,12
3.3,11
2.5,33
6.1,44
5.1,0
6.8,0
6.9,0
5.9,0
6.5,17
8.8,71
6.4,22
4.8,1
3.3,9
4,6
5.5,0
7.2,5
6.7,0
5,22
6.7,5
5.4,0
7,4
5.9,26
5.1,19
3.6,21
4.7,15
5.9,21
4.3,17
6.1,1
7.1,4
6.1,0
7.8,0
6.7,2
5.7,0
5.9,5
5.8,2
7.5,2
8.1,3
8.2,0
7.7,0
9.8,0
6,7
5.8,16
2.3,13
6.6,14
5.7,2
6.8,9
7.6,0
6.8,3
4.8,8
4.5,35
6.3,28
5.8,2
5.8,0
8.5,0
6.8,0
5.5,6
2.5,19
7.5,27
4.8,0
3.2,6
8.1,27
6.3,0
5.4,0
3.5,0
7.7,0
7,27
8.2,26
10.1,121
5.8,0
1.6,12
4.3,42
10,1
4,0
6.5,39
6,0
9.3,2
10.2,0
8.1,0
11.3,0
10.6,0
9.8,0
7,0
7.8,2
9.4,26
10,0
9.5,0
10.5,0
10.8,0
10.7,0
11,0
10.3,0
10.5,0
10.9,0
11.7,0
10.7,0
11.4,0
10.2,0
7.6,0
8.2,0
10.4,0
13.1,0
12.3,0
11.3,0
5.8,0
11.8,0
12.5,0
12.5,0
13.2,0
13.1,0
13.1,0
13.2,0
14.1,0
12.5,0
12.5,0
9.1,0
10.3,0
9,0
7.3,0
11.4,1
13.1,0
12,0
6.9,0
13.8,0
12.1,0
8.2,0
11,0
14.4,0
13.8,0
13.2,0
10.6,0
10.7,0
9,0
10.2,0
11.2,0
12.3,0
5.8,0
8.2,0
11.1,0
12.1,0
12.5,0
13.7,0
13.9,0
13.2,0
7,0
2.6,7
5.6,15
11.5,0
8.7,0
5.6,0
8.3,0
11.8,0
13.1,0
12.1,0
10.1,0
6.9,0
11.6,0
10.4,0
9.8,0
12.8,0
11.7,0
12.8,0
12.3,0
12,0
13.1,0
15.6,0
9.2,0
9.2,0
11.2,0
12.6,0
4.5,0
7.5,0
5.2,0
5.5,0
4.9,0
6,0
8.8,0
12.7,0
13.5,0
16.1,0
11.9,0
13.7,0
15.1,0
10.8,0
6.4,0
8.8,0
10.6,0
3.6,18
9.9,30
12.2,0
14.1,0
13.1,0
10.2,0
13.3,0
10.5,0
10.9,1
11.9,0
13.6,0
12.6,0
13.2,0
15,0
8.5,0
11.7,0
14.9,0
11,0
15.3,0
14.4,0
16.9,0
17.5,0
14.9,0
14.5,0
15,0
15.3,0
12.2,0
9.7,0
5.6,0
7.9,1
11.5,0
13.4,0
12.9,0
9.5,0
12.1,0
9.8,0
6.9,2
7.7,1
13,0
13.6,0
14.6,0
16.5,0
16.6,0
15.2,0
15,0
6.3,0
11.5,30
14.8,0
14.3,0
12.2,0
9.6,0
10.3,0
10.9,1
12.3,0
15.4,0
15,0
12.2,0
14.5,0
14.4,0
13.2,0
11.3,0
6.3,3
4.5,6
9.5,30
11.6,0
14.6,0
15.2,0
14.2,0
6.8,0
10.1,13
12.9,0
13.4,0
13.9,0
13.5,0
10.7,0
8.7,0
11.9,26
10.2,0
8.9,17
10.9,1
8.8,0
8.1,0
8.5,0
8.3,0
7.3,0
8.1,7
9.6,0
11.6,3
10,0
11.9,15
10.8,52
6,2
8,2
7.9,35
9.6,0
10.5,0
10.1,1
8.7,0
9.9,17
7.9,0
7.3,0
4.3,11
8.3,5
10.5,28
5.2,9
11,31
9.3,0
9.6,3
8.4,0
6.6,0
8.4,5
12.2,0
11.4,0
10.4,0
8.2,0
7.6,0
11.5,0
8.7,0
6.4,0
9.9,0
8.5,0
7,0
6.6,0
3.9,0
5,7
2.7,0
5.2,56
5.6,105
9.9,118
9.8,24
10.7,3
7.3,0
5.7,0
3,2
9.5,2
6.5,1
6.1,0
5.6,0
5.8,0
5.1,0
6.2,0
9.8,18
5.9,0
6.5,0
6.8,7
5.4,0
5.6,1
6.8,0
6.6,0
6.7,1
5.5,0
3.7,0
6,0
4.9,0
6.5,15
6.2,11
5.8,7
6.8,15
5.5,2
5.6,7
6.4,0
5.2,0
5.1,0
5,1
4,6
3.2,14
3.7,8
5.8,8
5.2,8
5.1,2
5.6,1
5,13
4,12
6.3,49
4.6,76
3.7,53
6.6,60
2.2,4
4.8,85
5.2,19
6.1,23
5.5,0
6.4,38
3.4,21
8,2
8.1,3
7.3,3
4.9,0
6,0
5.2,7
6.2,5
6.3,0
5.8,0
3.9,0
4.4,27
3.6,7
6.2,12
5.1,7
3.6,5
5.4,5
4.7,1
3.7,0
3,18
4.2,1
3.4,91
3.7,117
6.5,21
5.9,0
1.5,8
5.6,122
5.9,1
6.3,5
8.1,0
5,0
7.8,0
6.7,42
3.9,19
6,10
4.6,11
5.8,4
3.7,0
5.8,0
4.9,18
5.7,0
3.8,0
5.6,23
3.8,1
5.9,9
5.3,19
4.8,2
3.7,0
2.6,5
5.2,8
5.6,1
7.2,6
7.3,0
7,25
8,14
7.5,0
5.9,37
9,11
7.4,0
3.3,5
6.6,6
8.7,44
8.2,0
5.6,0
8.6,0
8.8,0
7.6,0
7,24
7.4,0
4,6
8.5,0
7,2
6.6,0
7.6,44
10.7,2
8.5,0
9,0
9.9,0
8.4,0
7.9,0
7.5,0
9.2,1
6.9,0
8.4,0
5.8,0
5.3,10
6.4,18
7.4,0
5.3,1
4.5,10
6.2,9
5.4,1
6.7,0
10.2,0
9.9,0
10,0
9.9,0
11.6,0
10.2,0
2.9,0
7.3,2
4.3,0
9.2,1
11.8,0
11.7,0
12.8,0
11.1,0
10.3,0
11.9,0
9.6,0
8.4,0
9,0
11,0
13.4,0
13.2,0
12.6,0
13.1,0
10,0
10,0
11.8,0
9.8,0
7,0
1.4,5
2.2,66
3.1,11
10,0
11.1,0
14.8,0
14.1,0
12.3,0
12.9,0
11.4,0
12.6,0
13,0
10.8,0
12.1,0
13.2,0
11.6,0
10.1,0
11.1,0
9.7,0
12.2,0
12.6,0
13.3,0
13.9,0
14.4,0
15.3,0
14.1,0
14.6,0
13.3,0
15,0
18.1,0
16,0
14.1,0
14.9,0
16.4,0
15.3,0
12.7,0
11.8,0
12.4,0
11.9,0
13.9,0
14.7,0
12.5,0
16.6,0
16.3,0
15.7,0
13.7,0
9.9,0
13.2,0
13.1,0
9,0
12.5,0
15.4,0
17.4,0
15.3,0
15.9,0
14,0
13.2,0
14.7,0
13.7,0
14.5,0
15,0
15.6,0
18.2,0
16.6,0
14.6,0
14,0
15.2,0
13.4,0
13.2,0
10.7,0
14.2,0
15.9,0
16.7,0
15.7,0
14.3,0
10.4,0
12.7,0
14.5,0
15.5,0
13.5,0
7.2,0
17.8,0
13.2,0
12.5,0
13.6,0
14.9,0
16.6,0
16.5,0
17.2,0
17.1,0
14.3,0
15.8,0
16.2,0
17.8,0
16.3,0
15.2,0
16.1,0
9.2,0
15.3,0
15.8,0
14.6,0
16.9,0
17.8,0
18.1,0
14.8,0
13.7,0
15.5,0
17.2,0
13.9,0
10.5,0
8,0
9.6,0
14.3,0
17.8,0
17.9,0
14.8,0
10.1,0
9.9,0
16.6,0
18,0
18.5,0
16.7,0
13.8,0
8.1,0
11.1,0
9.8,0
13.3,0
11.6,0
12,0
9.2,0
10.7,0
10.8,0
11.7,0
11.5,0
9.7,0
8.9,0
11.9,0
12.6,0
9.8,1
12.5,1
8.8,1
9.7,0
10.1,0
10,0
10.3,0
10.7,0
10.3,0
10,0
12.9,18
9.1,0
9.8,0
9.6,0
8.8,0
9.5,0
9,0
8.1,0
9.3,0
8.6,0
7.1,0
7.8,0
8.2,0
8.2,0
8.9,0
9,0
11.5,0
7.8,14
12.1,53
5.2,0
8.7,38
11.7,4
4.1,0
10.7,1
8.6,21
7.4,16
8.1,141
9.8,28
6.7,0
8.4,0
8.2,0
5.4,0
6.8,26
6,4
9.4,37
5.3,1
7.1,0
6.8,0
4.1,0
5.2,2
2.7,17
7.7,25
7.5,0
6.5,0
3,0
8.9,1
7,0
8.6,0
8.9,0
10.1,9
8.4,0
4,0
7.4,11
6.6,21
7,7
6.5,1
6.7,0
5.7,0
6.2,0
5.4,0
6.5,0
7.6,2
5,0
5.4,31
5.4,2
3.7,97
2.6,16
4.7,10
3.4,91
4.9,11
6.1,9
5.4,17
2.6,12
2.1,101
4.9,11
4.3,2
6.8,0
5.8,0
2.2,0
3.9,13
6.1,0
4.1,0
6.4,69
1.3,48
3.9,107
4.6,12
5.4,2
5.7,0
5.4,1
5.2,1
4.1,2
6.5,3
3.6,84
4.4,28
5.8,5
5.7,0
6.7,1
7.5,0
6.9,6
6.1,3
5,7
7.1,8
5.5,24
9.4,15
4.7,1
5.5,2
6,0
5.4,3
7,0
5.3,3
4.6,1
3.3,3
6.7,13
6.3,28
5.5,0
2.4,28
2.9,11
3.8,6
6.5,31
5.1,4
4.4,0
6,3
6.9,8
6.8,1
7.2,5
6,0
5.9,0
4.6,0
6.1,9
5.8,32
5,72
5.4,7
4.5,3
4.2,6
6.2,24
4.9,0
4.5,0
4.8,0
6.4,0
6.2,0
6.1,0
5.1,36
7,5
5,4
3.2,10
2.4,0
5.7,1
4.5,0
7.4,0
6.8,4
7,0
6.2,10
8.3,40
4.2,1
4.5,41
4.4,125
2.3,39
4,17
6.9,2
6.2,0
7.6,0
7.4,2
9.4,0
7.8,0
7.1,2
8.1,7
9.7,1
8,27
5.7,0
4,0
8.3,62
6.7,0
7.8,0
8.5,0
8.8,0
8.6,0
6.1,0
3.2,1
9.9,44
10,0
6.8,5
2.3,48
5.7,60
5.6,39
6.4,51
5,6
8.3,0
9,0
10.4,0
9.2,0
11.8,0
9.4,0
3.6,0
6.1,0
6.3,15
7.1,0
4.1,0
9.8,13
9,0
10.3,0
10.8,0
12,0
11.7,0
10.6,0
11,0
13,0
12.6,0
10.8,0
11.5,0
12.3,0
11.5,0
11.4,0
12.8,0
10.9,0
9,0
9.4,0
14.6,0
13.7,0
14.7,0
14.4,0
14,0
12.9,0
13.2,0
13.5,0
11.9,0
13.1,0
13.1,0
12.8,0
13.8,0
13.8,0
13.7,0
14.2,0
13.8,0
8.1,0
8,0
6.9,0
9.7,0
9.2,0
9.8,0
10.3,0
14.1,0
13.1,0
14,0
14,0
13.7,0
12.5,0
13.1,0
11.8,0
11.8,0
11.5,0
12.8,0
14.1,0
12.5,0
14.2,0
14.3,0
9.6,0
11.7,0
12.2,0
9,0
7.7,0
12.1,0
6.2,0
9.4,0
10.8,0
13.2,0
14.1,0
12.8,0
13,0
12.8,0
12.9,0
12.7,0
8.3,1
7.5,0
10.7,0
9.7,0
11.9,0
6.6,0
10.2,2
9.3,0
11,7
10.7,0
10.7,0
12.1,0
12.8,0
6.3,1
9.2,2
10.7,0
12.5,0
10,0
6.7,0
5.7,0
0.8,1
5.4,38
8,5
8.3,0
9.3,0
9.6,0
10.4,0
5.3,0
10.6,0
6.4,0
9,0
11.7,0
11,0
7.5,0
13,0
13.8,0
5.3,0
13.9,0
13,0
9.5,0
8.8,0
7.2,0
12.9,0
12.5,0
12.2,0
13.6,0
7,0
10.8,0
8.2,0
7.7,2
7.2,0
8,0
4.9,0
9.1,0
11.8,0
12.6,0
9,0
11.8,54
10.1,107
11.2,9
9.4,0
13.3,0
9.8,0
9.6,0
9,0
12.6,0
14.9,0
10.6,0
11.1,0
10.5,0
9.4,0
13.1,0
12.7,0
12.5,0
7.8,0
9.1,0
9.9,0
10,0
9.7,0
8.2,0
8,0
7.7,0
7.7,0
8.8,0
8.2,0
8.9,0
8.5,0
10.9,1
10.1,0
9.5,0
10.1,31
11.4,14
9,0
12.3,3
7.5,0
12.3,0
9.4,29
10.5,2
10.6,7
4.3,0
8.2,28
5.2,20
12.2,31
7.2,0
11.9,14
11.5,9
6.7,0
9.8,58
8.6,1
10.9,0
8.9,0
7.6,11
8.1,0
7.4,0
9.4,0
9.6,0
10.9,0
8.9,0
8.6,0
6,0
9.4,0
7.8,0
7.8,0
8.8,7
8.3,0
9.3,65
7.7,15
7,2
7.2,49
6.2,1
7.1,6
8.5,43
5.6,52
3.5,90
9.5,23
7.5,0
10.8,48
10,1
7.7,0
7.7,0
6.4,0
8,0
6.5,1
6.2,12
5.5,0
8.3,17
3.2,4
6.8,23
6.3,8
7.5,0
5.3,0
7.2,0
7.8,1
10.4,28
6.7,2
6.7,4
7,11
7,4
6.3,7
5.7,7
6.7,4
5.4,20
8.4,0
7.8,0
6.6,0
6,0
9.2,11
7.1,0
7.3,0
6.4,0
6,0
6.4,0
4.3,0
3.7,1
6.2,27
4.5,6
5,25
7.6,0
2.9,0
4.8,7
3.7,6
7,7
7.2,3
5.7,0
2.4,1
3.3,18
5.8,10
4,11
5.3,47
6.5,6
3,11
5.5,3
4.3,0
5.1,8
5.4,0
6.4,0
6.1,0
6,0
4.8,4
4.1,133
8.1,126
9.2,3
6.8,10
5.5,2
6.4,0
6.1,0
4.2,0
5.8,1
4.8,0
5,5
3.3,4
6.8,23
7.2,24
4.1,0
6.6,3
5.7,0
5.2,1
4.2,0
6.1,5
7.1,0
6.2,0
5.5,0
6.8,0
7.8,5
5.3,0
5.6,5
4.8,0
4,2
3.3,3
5.7,73
5.5,0
6.2,1
4,0
7.3,0
5.7,1
4.5,0
5.8,4
6.5,5
6.6,12
9.1,12
7,0
6.6,0
4.6,0
5.1,5
7.7,18
4.7,0
5,3
4.3,16
1.8,30
6.7,24
7.7,0
6,0
8.9,12
7,0
6.7,0
6.8,0
8.3,0
7.1,0
7.4,0
6.6,5
4.9,9
6.9,0
6.1,0
6.8,2
5.2,0
4.5,0
8.5,15
5.7,0
7.9,18
8.3,5
7.2,0
6.6,0
6.3,0
7.2,0
7.7,0
5.2,0
6.7,0
8.3,0
8.9,0
8.2,5
7.9,0
8.1,0
6.3,0
7.6,0
9.2,0
3.7,5
2.5,55
2.8,158
8.3,1
8.2,0
9.4,0
10.8,0
7.6,0
11.3,0
10.2,0
8.5,0
9.3,0
9.2,0
9.8,0
10.5,0
9.5,0
9.3,0
9.1,0
9.3,0
10.5,0
9.4,0
9.9,0
9.8,0
9.6,0
7.4,0
8.8,0
8.6,0
8.1,0
8.9,0
8.9,0
10,0
10.1,0
8.7,0
7.7,0
11.3,0
8.3,0
7.5,0
11.1,0
11.5,0
10.3,0
10.8,0
11.4,0
12.1,0
11.6,0
11.7,0
11.6,0
10.8,0
12.2,0
10,0
11.6,0
12.1,0
12.2,0
11.6,0
12.4,0
11.9,0
10.6,0
10.9,0
10.8,0
11.1,0
10.9,0
12.5,0
11,0
10.7,0
11.8,0
13.1,0
12.2,0
12.3,0
10.8,0
7.8,0
8.6,0
7.7,0
8.6,0
11.9,0
12.1,0
11.6,0
9,0
10.4,0
10,0
12.1,0
13.5,0
11.4,0
11.6,0
11.1,0
11.2,0
11.2,0
12,0
12,0
15,0
11,0
10.3,0
11.4,0
12.8,0
12.6,0
13.3,0
13.3,0
12.6,0
13.4,0
9.5,0
11.6,0
9.4,0
12.7,0
11.7,0
10.6,0
11.3,0
13.6,0
13.6,0
12.9,0
15.7,0
15,0
14.4,0
15.2,0
13.2,0
13.8,0
14.1,0
13.7,0
9.8,0
13.5,0
9.1,0
9.2,1
11.7,0
11.3,0
8.7,0
6.3,0
8,0
9.8,0
9,1
10,0
10.2,0
12.4,0
9.3,0
12.4,0
13.2,0
14.1,0
13.4,0
13.2,0
16,0
15.9,0
15.8,0
13.3,0
13.7,0
10.6,0
12.7,0
11.6,7
14.4,0
14.6,0
12.4,0
11.6,0
10,1
9.3,0
10.7,0
10.1,0
10.3,0
8.7,0
12.3,23
9.3,0
11.3,1
10,0
9.8,10
10.6,6
9.4,0
10.5,0
10.1,0
12,0
8,0
7.8,0
7.9,0
7.9,0
8,0
6.4,0
6,0
10.3,0
10.4,4
10,0
9,22
10.3,0
11.7,0
10.9,0
11.6,0
12.6,0
12.4,0
11.8,0
9.7,0
8.3,0
7.4,0
12,4
6.8,0
10.5,18
8,0
9.7,48
7.7,10
8.8,6
6.7,4
2.5,0
4.8,71
7,52
4.8,8
7.5,32
7.2,0
9.5,0
8,0
9,0
7.3,0
8.9,0
7.8,0
5.8,0
10.7,6
11.8,40
5.8,0
8.6,27
7.2,7
6,0
10.9,0
8.4,23
9.2,0
4.6,0
8.9,49
8.6,1
8,17
7.9,0
4.6,5
3,20
1.7,16
5.2,61
7.4,10
7.9,23
4.9,0
7.5,7
7.4,0
6.5,18
7.2,4
2.6,6
4.1,49
5.6,6
5,59
4.3,6
6,16
5.6,29
6.3,11
5.9,1
7,0
4.8,0
4.2,0
5,0
4.3,3
5.8,9
4.7,1
4.1,9
5.3,40
3.1,0
7,1
7.6,0
6.3,0
5.3,0
6.3,0
6.8,1
3.3,0
4.4,1
5.9,3
5,8
6.3,11
6,15
5.8,0
6.2,0
6.1,0
6.2,2
4,0
6.5,0
7.8,21
7.4,4
6.1,12
6.2,1
4.4,12
6.6,26
5.5,5
5.6,4
5.4,10
5.1,23
5.1,2
7.8,45
5.6,0
7.3,13
6.9,0
6.3,12
7.1,9
7.4,0
6.4,5
9.7,58
5.9,0
8.1,4
6.5,5
7.8,1
6.2,5
7,0
5.8,5
7,2
8,6
7.4,0
8,10
6.1,1
7.2,0
6.7,4
5.5,1
7,3
8.9,10
6.6,1
7.8,1
8.3,0
7.6,4
7.8,0
7.4,13
8.3,6
8.1,0
6.8,0
6.4,0
6,0
7.3,15
4.4,0
7.7,19
7.5,10
7.8,2
7.4,11
6.9,1
10.1,23
8.1,0
8.2,0
5.3,2
5.2,54
7.5,7
6.5,0
8.3,0
10.1,0
7.8,0
4,19
11.6,25
9.8,0
8.1,0
8.2,0
9.7,0
5.2,2
7.9,7
6.2,3
9.2,14
8.5,13
9,10
8.3,6
9.5,0
9,0
8.3,11
7.5,6
9.4,0
8.7,0
7.4,0
6.7,8
8.8,10
9.2,1
8.5,1
7.7,21
11.1,54
9.6,0
11.2,0
12.2,0
10.2,0
11.3,0
10.6,0
